190.6.86.106 - - "2017-02-09 00:30:10" http://edicions.uib.cat/ojs/index.php/enginy/article/download/73/52 200 "Mozilla/5.0 (Windows NT 5.1; rv:26.0) Gecko/20100101 Firefox/26.0"
66.249.64.146 bot - "2017-02-09 20:28:14" http://enginy.uib.es/index.php/Materialidades/article/download/154/305 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 20:31:06" http://enginy.uib.es/index.php/enginy/article/download/8/70 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 20:36:14" http://enginy.uib.es/index.php/Materialidades/article/view/154 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.244 bot - "2017-02-09 20:37:28" http://edicions.uib.cat/ojs/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 20:38:59" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 20:41:31" http://enginy.uib.es/index.php/Materialidades/article/view/332 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 20:45:38" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 20:46:40" http://enginy.uib.es/index.php/enginy/article/view/8 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.6 bot - "2017-02-09 20:46:42" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.64.141 bot - "2017-02-09 20:47:52" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 20:49:43" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.6 bot - "2017-02-09 20:56:42" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.64.136 bot - "2017-02-09 20:57:33" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:01:56" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:03:56" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:06:14" http://enginy.uib.es/index.php/enginy/article/view/76 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:06:36" http://enginy.uib.es/index.php/enginy/article/download/149/125 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:07:08" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:07:17" http://enginy.uib.es/index.php/enginy/article/download/78/57 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:07:20" http://enginy.uib.es/index.php/enginy/article/download/50/32 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:07:32" http://enginy.uib.es/index.php/enginy/article/download/64/47 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:07:51" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:08:59" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:09:38" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:10:52" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:11:13" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:11:19" http://enginy.uib.es/index.php/enginy/article/download/33/17 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:11:21" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:11:26" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:11:42" http://enginy.uib.es/index.php/enginy/article/download/148/124 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:11:44" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:12:48" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:13:12" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:14:52" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:15:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:17:04" http://enginy.uib.es/index.php/enginy/article/view/30 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.145 bot - "2017-02-09 21:17:10" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.64.136 bot - "2017-02-09 21:17:35" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:18:04" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:18:40" http://enginy.uib.es/index.php/enginy/article/download/81/60 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:19:03" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:19:12" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:20:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:21:30" http://enginy.uib.es/index.php/Materialidades/article/view/123 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:21:37" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:22:21" http://enginy.uib.es/index.php/enginy/article/download/37/21 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:22:39" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:23:04" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:23:07" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:23:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:23:51" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:24:19" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:25:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:25:24" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:26:11" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:27:28" http://enginy.uib.es/index.php/enginy/article/download/89/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:28:48" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:33:21" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:33:28" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:33:43" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:34:58" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2017-02-09 21:35:06" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:35:17" http://enginy.uib.es/index.php/enginy/article/download/73/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:35:25" http://enginy.uib.es/index.php/enginy/article/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:36:06" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:37:47" http://enginy.uib.es/index.php/enginy/article/view/83 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:37:49" http://enginy.uib.es/index.php/enginy/article/download/146/122 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:40:22" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:41:03" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:41:16" http://enginy.uib.es/index.php/Eduhisedu/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:45:08" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.242 - - "2017-02-09 21:46:37" http://enginy.uib.es/index.php/enginy/article/view/145 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
216.244.66.242 - - "2017-02-09 21:46:37" http://enginy.uib.es/index.php/enginy/article/download/78/57 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.249.64.136 bot - "2017-02-09 21:46:49" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:48:29" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:50:24" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 21:51:34" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:52:35" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:53:29" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2017-02-09 21:54:00" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:54:07" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:55:51" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 21:55:59" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:56:28" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:56:49" http://enginy.uib.es/index.php/enginy/article/view/33 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 21:57:21" http://enginy.uib.es/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.244 bot - "2017-02-09 21:58:28" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.146 bot - "2017-02-09 22:01:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 22:03:02" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.248 bot - "2017-02-09 22:08:07" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.5 bot - "2017-02-09 22:08:21" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.64.136 bot - "2017-02-09 22:08:23" http://enginy.uib.es/index.php/Materialidades/article/view/160 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 22:11:04" http://enginy.uib.es/index.php/enginy/article/download/71/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.240 bot - "2017-02-09 22:12:52" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
216.244.66.232 - - "2017-02-09 22:15:10" http://enginy.uib.es/index.php/enginy/article/view/101 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
66.249.64.248 bot - "2017-02-09 22:17:04" http://edicions.uib.cat/ojs/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 22:18:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 22:20:42" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 22:21:33" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 22:23:21" http://enginy.uib.es/index.php/enginy/article/view/1 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 22:23:25" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.141 bot - "2017-02-09 22:24:57" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
200.9.176.9 - - "2017-02-09 22:25:28" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
66.249.64.146 bot - "2017-02-09 22:25:46" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 22:28:16" http://enginy.uib.es/index.php/enginy/article/download/144/119 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.136 bot - "2017-02-09 22:28:35" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.16 bot - "2017-02-09 22:49:14" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
180.76.15.162 bot - "2017-02-09 22:59:26" http://enginy.uib.es/index.php/enginy/issue/view/11 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
216.244.66.232 - - "2017-02-09 23:04:59" http://enginy.uib.es/index.php/Materialidades/article/view/131 200 "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
141.8.184.6 bot - "2017-02-09 23:08:32" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
190.242.126.34 - - "2017-02-09 23:10:13" http://enginy.uib.es/index.php/enginy/article/download/78/57 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
