157.55.39.61 bot - "2016-04-01 00:18:45" http://enginy.uib.es/index.php/enginy/article/download/11/74 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
5.9.152.3 - - "2016-04-01 12:27:44" http://enginy.uib.es/index.php/enginy/issue/view/7 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
5.9.152.3 - - "2016-04-01 12:37:22" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
46.161.9.6 - - "2016-04-01 13:20:43" http://enginy.uib.es/index.php/Materialidades/index 200 "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
46.161.9.6 - - "2016-04-01 13:20:46" http://enginy.uib.es/index.php/Materialidades/issue/view/52 200 "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
46.161.9.6 - - "2016-04-01 13:20:54" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
46.161.9.6 - - "2016-04-01 13:20:56" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
5.9.152.3 - - "2016-04-01 13:38:44" http://enginy.uib.es/index.php/enginy/issue/view/6 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
5.9.152.3 - - "2016-04-01 14:00:59" http://enginy.uib.es/index.php/enginy/issue/view/7 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
5.9.152.3 - - "2016-04-01 14:09:00" http://enginy.uib.es/index.php/enginy/issue/view/8 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
66.249.64.137 bot - "2016-04-01 14:13:26" http://edicions.uib.cat/ojs/index.php/enginy/article/view/65 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.152 bot - "2016-04-01 14:42:12" http://enginy.uib.es/index.php/enginy/article/download/14/77 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.56 bot - "2016-04-01 14:47:10" http://enginy.uib.es/index.php/enginy/article/view/143 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.148 bot - "2016-04-01 14:54:41" http://enginy.uib.es/index.php/enginy/article/download/63/46 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.126 bot - "2016-04-01 15:11:33" http://edicions.uib.cat/ojs/index.php/enginy/article/download/59/41 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
68.180.229.126 bot - "2016-04-01 15:48:32" http://enginy.uib.es/index.php/enginy/article/view/53 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
66.249.64.137 bot - "2016-04-01 16:57:57" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/339 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
201.248.72.10 - - "2016-04-01 17:40:30" http://enginy.uib.es/index.php/enginy/article/view/91 200 "Mozilla/5.0 (Linux; Android 4.4.2; TR10CS1 Build/KVT49L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36"
108.171.132.164 - - "2016-04-01 17:48:39" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
195.53.238.214 - - "2016-04-01 17:53:53" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
66.102.8.145 - - "2016-04-01 18:23:00" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Linux; Android 5.1.1; MotoG3 Build/LPI23.72-47.4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.95 Mobile Safari/537.36"
190.237.183.78 - - "2016-04-01 18:23:01" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Linux; Android 5.1.1; MotoG3 Build/LPI23.72-47.4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.95 Mobile Safari/537.36"
31.184.238.103 - - "2016-04-01 18:26:05" http://enginy.uib.es/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
31.184.238.103 - - "2016-04-01 18:26:09" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
31.184.238.103 - - "2016-04-01 18:26:13" http://enginy.uib.es/index.php/enginy/article/download/76/55 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
164.132.161.9 bot - "2016-04-01 18:31:37" http://enginy.uib.es/index.php/Materialidades/article/view/339 200 "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
66.249.64.137 bot - "2016-04-01 18:43:28" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.211 bot - "2016-04-01 18:50:08" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.137 bot - "2016-04-01 18:54:08" http://edicions.uib.cat/ojs/index.php/enginy/article/view/64 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:11:12" http://enginy.uib.es/index.php/enginy/article/view/28 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.152 bot - "2016-04-01 19:16:44" http://enginy.uib.es/index.php/Curs_OJS/article/view/120 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.148 bot - "2016-04-01 19:20:43" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
68.180.229.126 bot - "2016-04-01 19:32:31" http://enginy.uib.es/index.php/enginy/article/view/15 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
5.9.152.3 - - "2016-04-01 19:32:40" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
66.249.66.148 bot - "2016-04-01 19:35:41" http://enginy.uib.es/index.php/enginy/article/view/1 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:36:27" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:38:14" http://enginy.uib.es/index.php/enginy/article/view/75 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:39:41" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:39:58" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:42:25" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:43:46" http://enginy.uib.es/index.php/enginy/article/view/101 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:44:01" http://enginy.uib.es/index.php/enginy/article/view/98 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:45:35" http://enginy.uib.es/index.php/enginy/article/view/84 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:45:47" http://enginy.uib.es/index.php/enginy/article/view/22 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:47:29" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
5.9.152.3 - - "2016-04-01 19:47:33" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "linguatools-bot/Nutch-1.6 (searching for translated pages; http://www.linguatools.de/linguatoolsbot.html; peter dot kolb at linguatools dot org)"
66.249.66.144 bot - "2016-04-01 19:49:45" http://enginy.uib.es/index.php/Materialidades/article/view/332 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:50:30" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 19:58:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
144.76.7.107 bot - "2016-04-01 19:59:20" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
66.249.66.144 bot - "2016-04-01 20:00:07" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:03:43" http://enginy.uib.es/index.php/enginy/article/view/79 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:11:48" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:11:48" http://enginy.uib.es/index.php/Materialidades/article/view/134 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.148 bot - "2016-04-01 20:12:04" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.148 bot - "2016-04-01 20:13:59" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:18:56" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:21:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:21:43" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.149 bot - "2016-04-01 20:22:38" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.137 bot - "2016-04-01 20:23:29" http://edicions.uib.cat/ojs/index.php/enginy/article/download/84/63 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:24:54" http://enginy.uib.es/index.php/enginy/article/view/91 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:27:23" http://enginy.uib.es/index.php/enginy/article/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:29:51" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:31:22" http://enginy.uib.es/index.php/enginy/article/view/72 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:31:25" http://enginy.uib.es/index.php/Materialidades/article/view/336 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:32:21" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.149 bot - "2016-04-01 20:33:20" http://edicions.uib.cat/ojs/index.php/enginy/article/download/98/116 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:35:13" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:35:20" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:35:50" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:36:21" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:38:58" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.137 bot - "2016-04-01 20:40:07" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:41:44" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:41:51" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:43:31" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:43:38" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:43:48" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:43:52" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:43:54" http://enginy.uib.es/index.php/enginy/article/download/7/69 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:44:00" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:44:04" http://enginy.uib.es/index.php/Materialidades/article/download/160/307 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:45:32" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:46:33" http://enginy.uib.es/index.php/enginy/article/view/13 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:48:14" http://enginy.uib.es/index.php/enginy/article/view/10 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:48:41" http://enginy.uib.es/index.php/enginy/article/download/46/28 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:49:17" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:49:45" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:51:19" http://enginy.uib.es/index.php/enginy/article/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:52:55" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:53:10" http://enginy.uib.es/index.php/enginy/article/download/91/110 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:53:21" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:53:38" http://enginy.uib.es/index.php/Materialidades/article/view/337 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:54:03" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:54:55" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.143 bot - "2016-04-01 20:55:22" http://edicions.uib.cat/ojs/index.php/enginy/article/download/101/117 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:56:13" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:56:26" http://enginy.uib.es/index.php/enginy/article/download/66/49 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:56:39" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:56:46" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 20:57:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.126 bot - "2016-04-01 20:57:48" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.144 bot - "2016-04-01 21:00:41" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:01:08" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:03:57" http://enginy.uib.es/index.php/enginy/article/view/82 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.143 bot - "2016-04-01 21:06:11" http://edicions.uib.cat/ojs/index.php/enginy/article/download/144/119 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.143 bot - "2016-04-01 21:07:08" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.137 bot - "2016-04-01 21:07:11" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:09:54" http://enginy.uib.es/index.php/Materialidades/article/view/160 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:10:49" http://enginy.uib.es/index.php/enginy/article/download/42/25 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.143 bot - "2016-04-01 21:13:54" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.137 bot - "2016-04-01 21:14:42" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.137 bot - "2016-04-01 21:14:56" http://edicions.uib.cat/ojs/index.php/enginy/article/download/18/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.149 bot - "2016-04-01 21:17:32" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:18:10" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.137 bot - "2016-04-01 21:18:32" http://edicions.uib.cat/ojs/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.132 bot - "2016-04-01 21:28:55" http://enginy.uib.es/index.php/enginy/article/view/3 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.148 bot - "2016-04-01 21:29:12" http://enginy.uib.es/index.php/enginy/article/download/14/77 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.152 bot - "2016-04-01 21:32:18" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.152 bot - "2016-04-01 21:36:49" http://enginy.uib.es/index.php/enginy/article/download/43/26 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.152 bot - "2016-04-01 21:37:57" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.152 bot - "2016-04-01 21:39:01" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.148 bot - "2016-04-01 21:42:43" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.148 bot - "2016-04-01 21:44:17" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:44:41" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.149 bot - "2016-04-01 21:46:31" http://edicions.uib.cat/ojs/index.php/enginy/article/download/32/16 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:46:32" http://enginy.uib.es/index.php/enginy/article/download/44/27 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:46:36" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:50:23" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
201.163.161.68 - - "2016-04-01 21:53:54" http://edicions.uib.cat/ojs/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
201.163.161.68 - - "2016-04-01 21:54:22" http://enginy.uib.es/index.php/enginy/article/view/24 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
66.249.66.144 bot - "2016-04-01 21:54:56" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:57:31" http://enginy.uib.es/index.php/enginy/article/download/53/35 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 21:58:27" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 22:03:15" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
201.163.161.68 - - "2016-04-01 22:04:58" http://enginy.uib.es/index.php/enginy/article/view/24 200 "Mozilla/5.0 (X11; Linux x86_64; rv:10.0) Gecko/20150101 Firefox/20.0 (Chrome)"
201.163.161.68 - - "2016-04-01 22:04:59" http://enginy.uib.es/index.php/enginy/article/view/24 200 "Mozilla/5.0 (X11; Linux x86_64; rv:10.0) Gecko/20150101 Firefox/20.0 (Chrome)"
201.163.161.68 - - "2016-04-01 22:05:02" http://enginy.uib.es/index.php/enginy/article/download/24/8 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
66.249.66.144 bot - "2016-04-01 22:08:39" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.148 bot - "2016-04-01 22:12:12" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 22:13:47" http://enginy.uib.es/index.php/crtc/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.76.15.154 bot - "2016-04-01 22:15:36" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
66.249.66.144 bot - "2016-04-01 22:17:02" http://enginy.uib.es/index.php/Materialidades/issue/view/Mats2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 22:33:54" http://enginy.uib.es/index.php/enginy/article/download/65/48 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.144 bot - "2016-04-01 22:36:52" http://enginy.uib.es/index.php/enginy/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.76.15.13 bot - "2016-04-01 23:56:01" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
