90.162.107.115 - - "2017-05-13 00:20:55" http://edicions.uib.cat/ojs/index.php/CIRUGIA/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:53.0) Gecko/20100101 Firefox/53.0"
85.25.237.72 bot - "2017-05-13 13:27:02" http://enginy.uib.es/index.php/enginy/article/view/25 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:27:30" http://enginy.uib.es/index.php/enginy/article/view/23 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:27:39" http://enginy.uib.es/index.php/enginy/article/view/45 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:27:47" http://enginy.uib.es/index.php/enginy/article/view/150 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:27:54" http://enginy.uib.es/index.php/enginy/article/view/88 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:28:05" http://enginy.uib.es/index.php/enginy/article/view/44 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:28:19" http://enginy.uib.es/index.php/enginy/article/view/5 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:28:27" http://enginy.uib.es/index.php/enginy/article/view/21 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:28:46" http://enginy.uib.es/index.php/enginy/article/view/91 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:29:13" http://enginy.uib.es/index.php/enginy/article/view/98 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:29:21" http://enginy.uib.es/index.php/enginy/article/view/72 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:29:29" http://enginy.uib.es/index.php/enginy/article/view/2 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:29:43" http://enginy.uib.es/index.php/enginy/article/view/66 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:29:53" http://enginy.uib.es/index.php/enginy/article/view/39 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:30:02" http://enginy.uib.es/index.php/enginy/article/view/86 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:30:20" http://enginy.uib.es/index.php/enginy/article/view/11 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
85.25.237.72 bot - "2017-05-13 13:30:29" http://enginy.uib.es/index.php/enginy/article/view/53 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
68.180.229.109 bot - "2017-05-13 13:54:07" http://enginy.uib.es/index.php/enginy/article/view/19 200 "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
85.25.237.72 bot - "2017-05-13 14:41:52" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "Linguee Bot (http://www.linguee.com/bot; bot@linguee.com)"
66.249.69.185 bot - "2017-05-13 14:56:06" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.185 bot - "2017-05-13 14:56:07" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.187 bot - "2017-05-13 14:57:52" http://edicions.uib.cat/ojs/index.php/enginy/article/download/19/3 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.85.28 - - "2017-05-13 15:47:27" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/339/348 200 "Mozilla/5.0 (Linux; Android 6.0; Lenovo K10a40 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36"
157.55.39.0 bot - "2017-05-13 15:56:01" http://edicions.uib.cat/ojs/index.php/insularisgeographia/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.85.30 - - "2017-05-13 16:15:58" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/339/348 200 "Mozilla/5.0 (Linux; Android 6.0; Lenovo K10a40 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36"
157.55.39.161 bot - "2017-05-13 16:16:10" http://enginy.uib.es/index.php/enginy/article/download/73/52 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.75.59 bot - "2017-05-13 16:30:26" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/334/351 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
144.76.12.99 bot - "2017-05-13 16:38:29" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/336 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:33" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/336 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:37" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/40 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:39" http://edicions.uib.cat/ojs/index.php/enginy/article/view/1 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:41" http://edicions.uib.cat/ojs/index.php/enginy/article/view/1 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:42" http://edicions.uib.cat/ojs/index.php/enginy/article/view/10 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:44" http://edicions.uib.cat/ojs/index.php/enginy/article/view/10 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:46" http://edicions.uib.cat/ojs/index.php/enginy/article/view/11 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:48" http://edicions.uib.cat/ojs/index.php/enginy/article/view/11 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:50" http://edicions.uib.cat/ojs/index.php/enginy/article/view/12 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:52" http://edicions.uib.cat/ojs/index.php/enginy/article/view/12 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:54" http://edicions.uib.cat/ojs/index.php/enginy/article/view/13 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:55" http://edicions.uib.cat/ojs/index.php/enginy/article/view/13 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:38:57" http://edicions.uib.cat/ojs/index.php/enginy/article/view/14 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:01" http://edicions.uib.cat/ojs/index.php/enginy/article/view/14 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:09" http://edicions.uib.cat/ojs/index.php/enginy/article/view/15 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:11" http://edicions.uib.cat/ojs/index.php/enginy/article/view/15 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:17" http://edicions.uib.cat/ojs/index.php/enginy/article/view/16 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:18" http://edicions.uib.cat/ojs/index.php/enginy/article/view/16 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:20" http://edicions.uib.cat/ojs/index.php/enginy/article/view/18 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:22" http://edicions.uib.cat/ojs/index.php/enginy/article/view/18 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:26" http://edicions.uib.cat/ojs/index.php/enginy/article/view/19 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:28" http://edicions.uib.cat/ojs/index.php/enginy/article/view/19 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:30" http://edicions.uib.cat/ojs/index.php/enginy/article/view/2 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:32" http://edicions.uib.cat/ojs/index.php/enginy/article/view/2 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:35" http://edicions.uib.cat/ojs/index.php/enginy/article/view/20 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:37" http://edicions.uib.cat/ojs/index.php/enginy/article/view/20 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:40" http://edicions.uib.cat/ojs/index.php/enginy/article/view/21 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:45" http://edicions.uib.cat/ojs/index.php/enginy/article/view/21 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:50" http://edicions.uib.cat/ojs/index.php/enginy/article/view/22 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:52" http://edicions.uib.cat/ojs/index.php/enginy/article/view/22 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:55" http://edicions.uib.cat/ojs/index.php/enginy/article/view/23 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:39:57" http://edicions.uib.cat/ojs/index.php/enginy/article/view/23 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:01" http://edicions.uib.cat/ojs/index.php/enginy/article/view/24 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:02" http://edicions.uib.cat/ojs/index.php/enginy/article/view/24 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:06" http://edicions.uib.cat/ojs/index.php/enginy/article/view/25 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:08" http://edicions.uib.cat/ojs/index.php/enginy/article/view/25 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:12" http://edicions.uib.cat/ojs/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:13" http://edicions.uib.cat/ojs/index.php/enginy/article/view/26 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:18" http://edicions.uib.cat/ojs/index.php/enginy/article/view/27 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:19" http://edicions.uib.cat/ojs/index.php/enginy/article/view/27 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:23" http://edicions.uib.cat/ojs/index.php/enginy/article/view/28 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:25" http://edicions.uib.cat/ojs/index.php/enginy/article/view/28 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:32" http://edicions.uib.cat/ojs/index.php/enginy/article/view/29 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:34" http://edicions.uib.cat/ojs/index.php/enginy/article/view/29 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:38" http://edicions.uib.cat/ojs/index.php/enginy/article/view/3 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:41" http://edicions.uib.cat/ojs/index.php/enginy/article/view/30 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:43" http://edicions.uib.cat/ojs/index.php/enginy/article/view/30 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:49" http://edicions.uib.cat/ojs/index.php/enginy/article/view/31 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:51" http://edicions.uib.cat/ojs/index.php/enginy/article/view/31 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:54" http://edicions.uib.cat/ojs/index.php/enginy/article/view/32 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:40:57" http://edicions.uib.cat/ojs/index.php/enginy/article/view/32 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:04" http://edicions.uib.cat/ojs/index.php/enginy/article/view/33 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:09" http://edicions.uib.cat/ojs/index.php/enginy/article/view/33 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:18" http://edicions.uib.cat/ojs/index.php/enginy/article/view/34 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:19" http://edicions.uib.cat/ojs/index.php/enginy/article/view/34 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:23" http://edicions.uib.cat/ojs/index.php/enginy/article/view/35 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:25" http://edicions.uib.cat/ojs/index.php/enginy/article/view/35 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:27" http://edicions.uib.cat/ojs/index.php/enginy/article/view/36 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:28" http://edicions.uib.cat/ojs/index.php/enginy/article/view/36 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:32" http://edicions.uib.cat/ojs/index.php/enginy/article/view/37 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:34" http://edicions.uib.cat/ojs/index.php/enginy/article/view/37 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:38" http://edicions.uib.cat/ojs/index.php/enginy/article/view/39 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:40" http://edicions.uib.cat/ojs/index.php/enginy/article/view/39 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:44" http://edicions.uib.cat/ojs/index.php/enginy/article/view/4 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:48" http://edicions.uib.cat/ojs/index.php/enginy/article/view/41 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:50" http://edicions.uib.cat/ojs/index.php/enginy/article/view/41 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:54" http://edicions.uib.cat/ojs/index.php/enginy/article/view/42 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:41:56" http://edicions.uib.cat/ojs/index.php/enginy/article/view/42 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:02" http://edicions.uib.cat/ojs/index.php/enginy/article/view/43 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:04" http://edicions.uib.cat/ojs/index.php/enginy/article/view/43 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:08" http://edicions.uib.cat/ojs/index.php/enginy/article/view/44 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:09" http://edicions.uib.cat/ojs/index.php/enginy/article/view/44 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:13" http://edicions.uib.cat/ojs/index.php/enginy/article/view/45 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:15" http://edicions.uib.cat/ojs/index.php/enginy/article/view/45 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:19" http://edicions.uib.cat/ojs/index.php/enginy/article/view/46 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:21" http://edicions.uib.cat/ojs/index.php/enginy/article/view/46 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:25" http://edicions.uib.cat/ojs/index.php/enginy/article/view/47 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:27" http://edicions.uib.cat/ojs/index.php/enginy/article/view/47 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:30" http://edicions.uib.cat/ojs/index.php/enginy/article/view/48 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:32" http://edicions.uib.cat/ojs/index.php/enginy/article/view/48 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:36" http://edicions.uib.cat/ojs/index.php/enginy/article/view/49 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:39" http://edicions.uib.cat/ojs/index.php/enginy/article/view/5 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:41" http://edicions.uib.cat/ojs/index.php/enginy/article/view/5 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:50" http://edicions.uib.cat/ojs/index.php/enginy/article/view/50 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:52" http://edicions.uib.cat/ojs/index.php/enginy/article/view/50 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:55" http://edicions.uib.cat/ojs/index.php/enginy/article/view/51 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:42:57" http://edicions.uib.cat/ojs/index.php/enginy/article/view/51 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:02" http://edicions.uib.cat/ojs/index.php/enginy/article/view/52 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:03" http://edicions.uib.cat/ojs/index.php/enginy/article/view/52 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:07" http://edicions.uib.cat/ojs/index.php/enginy/article/view/53 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:09" http://edicions.uib.cat/ojs/index.php/enginy/article/view/53 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:13" http://edicions.uib.cat/ojs/index.php/enginy/article/view/54 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:14" http://edicions.uib.cat/ojs/index.php/enginy/article/view/54 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:18" http://edicions.uib.cat/ojs/index.php/enginy/article/view/55 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:20" http://edicions.uib.cat/ojs/index.php/enginy/article/view/55 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:23" http://edicions.uib.cat/ojs/index.php/enginy/article/view/56 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:25" http://edicions.uib.cat/ojs/index.php/enginy/article/view/56 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:31" http://edicions.uib.cat/ojs/index.php/enginy/article/view/57 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:34" http://edicions.uib.cat/ojs/index.php/enginy/article/view/57 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:37" http://edicions.uib.cat/ojs/index.php/enginy/article/view/58 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:39" http://edicions.uib.cat/ojs/index.php/enginy/article/view/58 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:43" http://edicions.uib.cat/ojs/index.php/enginy/article/view/59 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:45" http://edicions.uib.cat/ojs/index.php/enginy/article/view/59 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:49" http://edicions.uib.cat/ojs/index.php/enginy/article/view/60 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:53" http://edicions.uib.cat/ojs/index.php/enginy/article/view/61 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:54" http://edicions.uib.cat/ojs/index.php/enginy/article/view/61 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:43:58" http://edicions.uib.cat/ojs/index.php/enginy/article/view/62 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:44:00" http://edicions.uib.cat/ojs/index.php/enginy/article/view/62 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:44:04" http://edicions.uib.cat/ojs/index.php/enginy/article/view/63 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
144.76.12.99 bot - "2017-05-13 16:44:06" http://edicions.uib.cat/ojs/index.php/enginy/article/view/63 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.7; http://mj12bot.com/)"
